run_id,window_start_s,window_end_s,fault_name,fault_severity,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,cht_slope,egt_slope,oil_pressure_slope,oil_temperature_slope,fuel_flow_slope,vibration_slope,cht_residual_slope,egt_residual_slope,oil_pressure_residual_slope,fuel_residual_slope,vibration_residual_slope,egt_residual_mean,egt_residual_std,cht_residual_mean,cht_residual_std,oil_pressure_residual_mean,oil_pressure_residual_std,fuel_residual_mean,fuel_residual_std,vibration_mean,vibration_kurtosis_mean,fault_class
47,200.99,229.99,MISFIRE,0.6557765277850287,5016.683333333333,11.0,84.25463667473915,50.0,0.44239391652578874,36.78631996446603,0.47027422069949926,24.654363499154734,2101.5811436587887,49.53482514153174,588.045696712194,4.355496185795987,20.42941122849437,10.740707727946946,13.944936630597159,26.05984791314472,24.654363499154734,0.2831789731126114,0.07079474327815286,6.114938506978887,3.5,35.02635239431314,0.16990738386756685,0.05663579462252229,0.022654317849008915,-133.095414272389,-1.610905596583848,-3.677359241393674,-0.07722570314915522,-3.9109625296721227,-0.5605052646987563,-0.43030674343041975,-4.436513809079633,-0.805452798291924,-0.45966990517420925,-0.9653212893644403,-3.2591354413934357,-0.9341754411645938,-3.5858895285868315,-0.06021306987333024,3.750860538935399,-0.00011275891651572797,-0.00846559550305687,-0.0046388514232662695,-0.04669703949454314,-0.03978280594955166,3.8389161359582356,-0.0005139977076646041,-0.003463073437426149,-0.0273975975927798,-64.1043370890849,59.8878690325207,-1.060728079409756,0.3496105646591765,-0.06078529785764504,0.011149337418930955,-0.44490840077330013,0.08248395897692296,1.1950249070188503,6.114938506978887,1
47,210.99,239.99,MISFIRE,0.6557765277850287,5000.016666666666,11.0,84.3072083573866,50.0,0.43602278584193455,36.27916491936258,0.4642216465498378,24.616136715051606,1853.2297310318027,49.318400214045916,468.3028893146102,4.36441804667692,20.077736390790264,10.707821602377248,13.927808946967712,25.900569646048364,24.616136715051606,1.5617468396082033,0.3904367099020508,5.830768678272041,6.123106111140115,30.887162183863378,0.9370481037649219,0.3123493679216407,0.12493974716865626,-368.83754137819415,-1.5431606782918834,-122.39703419611101,-0.04001413537229492,-4.229348925011692,-0.2868296578597995,0.43165793057741686,-12.294584712606472,-0.7715803391459417,-15.299629274513876,-0.5001766921536865,-3.5244574375097435,-0.4780494297663326,3.597149421478474,-0.026368917942151408,-4.011490648079515,-8.104694866292542e-05,-0.03000068826904183,-0.009091539427200482,0.026411219376573973,-0.0033988727234811242,-3.921197629160061,0.0010295542380189815,0.007960266798907985,0.03958331727690513,-56.257290009583954,59.500303961546706,-1.2723997211227283,0.2534182526929021,-0.061535545344829475,0.012020256961256871,-0.4477925745634422,0.08887286964633032,1.0950433959889785,5.830768678272041,1
47,220.99,249.99,MISFIRE,0.6557765277850287,5000.0,11.0,84.30726094236003,50.0,0.435798251712373,36.26050523102821,0.4640083391267543,24.61478951027424,2090.2239257358033,49.60009591520043,585.7403002454307,4.348531360200856,20.342304905506296,10.590079750706131,13.944153374188677,25.894956292809326,24.61478951027424,0.32024077529684947,0.08006019382421237,6.114938506978887,3.5,34.83706542893005,0.19214446517810968,0.0640481550593699,0.02561926202374796,-98.19373433162036,-0.9967879854175337,-4.045192209812399,-0.06942304218827022,-3.9313707658793824,-0.4973592715358919,-0.9794793441064122,-3.2731244777206787,-0.49839399270876683,-0.5056490262265498,-0.8677880273533778,-3.2761423048994853,-0.8289321192264865,-8.162327867553437,-0.01631065700664204,-0.09017722125497964,-0.00026813249984541563,-0.001930078177013191,0.0032242088920397074,-0.03607212491611845,0.008143568351770606,-0.001137645804078602,-0.0004016364784776331,-0.0031990598327061785,-0.033321449930219856,-64.23445826052983,60.29018163239098,-1.294922999294991,0.264339955772778,-0.060432497720734446,0.01271759736259602,-0.4355228762025976,0.09052202842440164,1.0604832318979518,6.114938506978887,1
47,230.99,259.99,MISFIRE,0.6557765277850287,5000.0,11.0,84.30726094236003,50.0,0.4380596670629153,36.44866583705558,0.46615668370976954,24.628358002377492,2121.366793967322,49.697837517767375,586.7590509240355,4.361677502888913,19.995085161981685,10.719355348145456,13.946301158204644,25.951491676572886,24.628358002377492,0.6635347711494505,0.16588369278736262,5.972853592625464,3.5,35.3561132327887,0.3981208626896703,0.1327069542298901,0.05308278169195604,-103.49308176362865,-0.7299867481492868,-2.4246956515719376,-0.049803242186223784,-4.246146291128966,-0.35851190034136415,-0.05104300474491108,-3.449769392120955,-0.3649933740746434,-0.3030869564464922,-0.6225405273277973,-3.538455242607472,-0.5975198339022736,-0.42535837287425904,0.010250869536202127,0.01795235002894818,0.00036023554707043104,-0.01638976269593589,0.004155715576538614,0.01513309167399839,0.03292506625821237,0.09826605735613611,0.0007750651548201463,0.005450295117347418,0.02962824911930898,-59.65686481891925,60.481326707963206,-1.2093546097249628,0.2977753847838432,-0.05805428708611637,0.013647921193870911,-0.41788497970573885,0.09836246322537194,1.0125583902673276,5.972853592625464,1
47,240.99,269.99,MISFIRE,0.6557765277850287,5000.0,11.0,84.30726094236003,50.0,0.43303411763109007,36.030516014871885,0.46138241174953554,24.59820470578654,2088.98279284704,49.27499833228465,585.6195001259861,4.365172454192663,19.91613954036683,10.667230829684437,13.944067778817038,25.825852940777253,24.59820470578654,1.2845749314650798,0.32114373286626996,5.688683763918618,3.5,34.816379880784,0.7707449588790479,0.25691498629301596,0.10276599451720639,-106.63333133291599,-1.0551106038322118,-3.199064655407369,-0.02999846666471484,-4.293591406500962,-0.21372231827106347,0.4372506503110528,-3.554444377763866,-0.5275553019161059,-0.39988308192592115,-0.3749808333089355,-3.5779928387508018,-0.3562038637851058,3.6437554192587736,0.002716611712568569,0.08759763412292235,0.0005897772829397556,-0.01586371529584388,-0.0009178008546565882,0.03449599124760892,0.01993712607176145,0.14843734746894674,0.001344792006957777,0.009962072501516771,0.03469218785486853,-51.1893522204321,59.674005346301506,-1.0417029105526878,0.28803420584798306,-0.05394160922896664,0.013441532607033256,-0.38966885323950345,0.09857198775259678,1.0748349166004183,5.688683763918618,1
47,250.99,279.99,MISFIRE,0.6557765277850287,5000.0,11.0,84.30726094236003,50.0,0.42887148224148613,35.68416478072509,0.4574279081294118,24.573228893448917,2074.1173219568486,49.8731486909743,586.6120377842352,4.353611932417265,20.241015652331626,10.521324941211272,13.943042573928059,25.72178705603715,24.573228893448917,0.809598496535618,0.2023996241339045,5.830768678272041,3.5,34.568622032614144,0.4857590979213708,0.1619196993071236,0.06476787972284945,-99.09333077946758,-0.29052002117425246,-1.6585388598706459,-0.05617689402905146,-3.9361850836285193,-0.3962155913389793,-0.4277371268835479,-3.3031110259822527,-0.14526001058712623,-0.20731735748383073,-0.7022111753631433,-3.2801542363570997,-0.6603593188982989,-3.5644760573628993,0.012424902455159053,3.9111227295757884,-0.00020755576504898342,0.017340245260748215,-0.00630461617215025,-0.013873258304269939,0.026163631310263467,3.958970883828268,-0.0004839428117758615,-0.0031940987277971305,-0.040087645702125065,-54.24828017047077,59.90924919721428,-0.8653529501230653,0.2777290735045792,-0.05165552781490052,0.012383922345702972,-0.3736513900568375,0.09270870339293659,1.081749250065915,5.830768678272041,1
47,260.99,289.99,MISFIRE,0.6557765277850287,5000.0,11.0,84.30726094236003,50.0,0.4588415708847519,38.17781993366214,0.48589949234051427,24.75304942530851,1878.8653664484168,48.82874247427161,465.54215907679475,4.356184454937525,19.820880746925745,10.996532486319115,13.92957692182403,26.471039272118798,24.75304942530851,0.849729647710448,0.212432411927612,5.972853592625465,6.123106111140115,31.31442277414028,0.5098377886262688,0.16994592954208962,0.06797837181683584,-328.396211639189,-1.215157608092838,-122.3348979233291,-0.05134613615694672,-4.32438620682429,-0.38745668117819676,0.5537228668479925,-10.946540387972966,-0.607578804046419,-15.291862240416137,-0.641826701961834,-3.603655172353575,-0.6457611352969946,4.614357223733271,-0.0356729518126528,-4.07306134449821,-0.00044035977490078555,-0.012309324486335172,-0.004329533797842681,-0.012622101130151301,-0.021832190892702386,-4.026272640437044,-5.225003165053958e-05,-0.0003687583432524733,0.02906960502987316,-58.230744958260885,60.02000129438405,-0.8055128579552561,0.3219401400610985,-0.049778636999581495,0.010659587971948263,-0.3595875384073529,0.07950118824965374,1.0941921801533157,5.972853592625465,1
47,270.99,299.99,MISFIRE,0.6557765277850287,5000.0,11.0,84.30726094236003,50.0,0.43790284648346717,36.43561761251803,0.46600770415929377,24.627417078900802,2083.5463837746593,49.53500570963157,585.8708247648736,4.366216032832247,19.951749727974782,10.749727525469039,13.943692854053426,25.947571162086682,24.627417078900802,1.4095891644184095,0.3523972911046024,6.114938506978886,3.5,34.72577306291099,0.8457534986510457,0.28191783288368194,0.11276713315347277,-112.53509563338093,-0.42881762842301896,-1.7412277880256397,-0.022989281273906315,-4.162103695798809,-0.1656965175551992,0.12913416309575898,-3.7511698544460312,-0.21440881421150948,-0.21765347350320496,-0.28736601592382893,-3.4684197464990074,-0.2761608625919987,1.0761180257979917,0.014253882991636383,3.929361811665838,0.0008187232969722125,0.0008331253046655717,0.016881175855238104,0.028429920815362743,0.024403461896517105,3.9629949055100306,0.0013449975002372957,0.008938587647709361,0.021199203851485993,-61.75070800468905,60.1510583120641,-0.7159732381628229,0.330021218882594,-0.04685404031268187,0.010778683425198096,-0.33750329285700154,0.07798053800380157,1.0610134652916305,6.114938506978886,1
48,0.99,29.990000000000002,NORMAL,0.0,8000.666666666666,10.4995,75.26043636840457,50.0,0.5623541326314667,41.76957060490485,0.5842364259998934,25.374124795788802,2564.554333426828,68.78020940674584,628.6598951652013,4.500282651047416,31.584894534468745,14.75260836070341,13.976865816098403,29.058853315786667,25.374124795788802,1.2268114999958109,0.3067028749989527,3.0,3.5,42.74257222378047,0.7360868999974864,0.24536229999916218,0.09814491999966488,715.801616905889,29.13204700733386,11.434978655710438,0.3149789074203584,6.503175621573831,3.2259444453286275,1.1183788820844633,23.860053896862965,14.56602350366693,1.4293723319638048,3.93723634275448,5.419313017978193,5.376574075547713,9.319824017370529,-0.06627666019775329,-0.6588229186103338,-0.0030232210027976453,0.18904640297354677,-0.0835077772220858,0.010796718702270454,-0.5415374425405969,-0.8263953680631668,-0.018221990853401697,-0.21323172532909887,0.04824341728878449,27.161446363442472,9.425488926236342,40.87095183367249,7.094669430366258,0.5448068240034576,0.16496279246467696,5.952923953688184,1.9831523391107895,1.1845614895282095,3.0,0
48,10.99,39.99,NORMAL,0.0,7334.0,10.9995,77.19902758870062,50.0,0.512527462050724,39.04921952412588,0.5369010889481878,25.075164772304344,2440.4027097500416,64.70608409987028,616.7888562674319,4.441611150157126,30.97417689245993,13.272238115867632,13.968303635155175,27.8131865512681,25.075164772304344,1.496622793858787,0.37415569846469676,3.0,3.5,40.67337849583403,0.8979736763152723,0.2993245587717574,0.11972982350870297,429.8708206027193,20.764462867330515,0.21272176800721354,0.18739570713987774,5.859076682511855,1.757642020479567,0.704754989103417,14.329027353423976,10.382231433665257,0.026590221000901693,2.342446339248472,4.882563902093213,2.9294033674659454,5.872958242528475,-0.3436242146377097,-0.9492383978409634,-0.004739734994757239,0.012149068520335623,-0.10630727258068291,0.043387661834044376,-0.8080391124587495,-1.004054748509979,-0.015254893645362729,-0.17519728661428763,0.05317880785932834,16.71663437172202,9.281423233828061,32.78286674795254,7.350378367346565,0.3776255860701034,0.12935620562678438,3.9712225218049837,1.5188301350043432,1.0999111174904683,3.0,0
48,20.990000000000002,49.99,NORMAL,0.0,6667.333333333333,11.499500000000001,79.17785638799054,50.0,0.46757042818703193,36.53710753936744,0.4941919067776803,24.805422569122193,2374.536055558776,61.31171447428435,610.3825971202411,4.421833349319435,29.8117392732956,12.29356344547037,13.963761107279916,26.689260704675796,24.805422569122193,0.9258620293962655,0.23146550734906637,3.0,3.5,39.5756009259796,0.5555172176377593,0.1851724058792531,0.07406896235170124,252.87199655030008,14.236517108679003,-3.759016505679483,0.12222270904860277,4.669904070978323,1.0446467481843467,-0.4804272602450449,8.42906655167667,7.118258554339501,-0.4698770632099354,1.5277838631075347,3.891586725815269,1.7410779136405778,-4.003560502042041,-0.36451609256317924,-0.9175193481456555,-0.00261965796991032,-0.06553523307631497,-0.10359968586224397,-0.01967180244624635,-0.7610016764487353,-0.8311759173941861,-0.009471076861872488,-0.11250256850289315,-0.006534789163471932,6.656559071078076,8.25582202225487,24.796356444242846,6.8433417850459906,0.252003711033409,0.098198106213768,2.5128756125621297,1.1147552004425467,1.053888918362127,3.0,0
48,30.990000000000002,59.99,MISFIRE,0.700439077718249,6000.666666666666,11.999500000000001,81.19755860777333,50.0,0.466311000835489,37.368186350643036,0.4929954507937145,24.797866005012935,2176.6007925630424,58.125867987847826,596.2737768332094,4.339585819845016,28.5555840156346,11.573372591118737,13.950110399487107,26.657775020887225,24.797866005012935,0.15847386000348865,0.03961846500087216,3.0223904045282692,3.5,36.27667987605071,0.09508431600209319,0.03169477200069773,0.012677908800279093,13.670284478639587,8.784062219014068,-14.898412536327896,0.014178297299786813,3.3916836783906454,0.12175409483287858,-0.7415639441363987,0.4556761492879862,4.392031109507034,-1.862301567040987,0.17722871624733516,2.826403065325538,0.20292349138813098,-6.179699534469989,-0.34502943059710467,-1.0431303801813707,-0.004272339675807017,-0.10376132742566273,-0.08729633554455223,-0.0106181272389505,-0.6526226963775172,-0.8420553010747578,-0.008608598270694193,-0.08721007633912704,-0.008852363889703351,-2.27873456104348,7.726604061424559,17.488940875542372,6.095248425709229,0.1448562190912924,0.0864220393519623,1.3702814614013696,0.871862968265428,0.9965524100686444,3.0223904045282692,1
48,40.99,69.99,MISFIRE,0.700439077718249,5694.75,12.111,82.13820672373635,50.0,0.42919849617561967,34.79259294783105,0.45773857136683865,24.57519097705372,2093.2268758390046,56.13189323365272,590.4224708532082,4.306725716783374,27.59304147779029,10.710507875456482,13.944360474195793,25.72996240439049,24.57519097705372,0.17838145972686914,0.044595364931717285,3.1443428040035646,3.5,34.887114597316746,0.10702887583612149,0.03567629194537383,0.014270516778149531,-69.94044372521876,5.380695472224737,-17.077142843424554,-0.0413215627132173,2.4135372821855405,-0.32685172909001636,-0.7520772505837823,-2.3313481241739584,2.6903477361123684,-2.134642855428069,-0.5165195339152162,2.0112810684879507,-0.544752881816694,-6.267310421531519,-0.275423880853495,-0.9022858341098641,-0.0051516085365344464,-0.11545939751376105,-0.0915844083266462,-0.010661553127656674,-0.4901932559537367,-0.6054561074945203,-0.007779809895177199,-0.07073223294745917,-0.011053041847797361,-11.233430189262087,9.384636782684003,11.464561350733872,4.793951979989327,0.05829296423720149,0.07757922053297386,0.5312714414445697,0.6983876578129665,0.8687235088435118,3.1443428040035646,1
48,50.99,79.99,MISFIRE,0.700439077718249,5389.194444444444,12.222111111111111,83.08653327869243,50.0,0.41359433769276127,33.91474927469861,0.44291462080812316,24.481566026156568,2075.4349467638995,55.04706201820103,584.8401047169899,4.309989584083333,26.90799872136506,10.491490533794668,13.943133444604408,25.339858442319034,24.481566026156568,1.1350035261783644,0.2837508815445911,3.4419715948887197,3.5,34.59058244606499,0.6810021157070186,0.2270007052356729,0.09080028209426916,-117.89666113282192,3.3974934158645667,-19.05483934444169,-0.049553380054893736,1.7166178098179863,-0.37719084925707236,0.43071087811776254,-3.9298887044273974,1.6987467079322833,-2.381854918055211,-0.6194172506861717,1.4305148415149886,-0.6286514154284539,3.589257317648021,-0.2008327610064787,-0.7623469320068731,-0.0033036573753292644,-0.09382544986967384,-0.07083028705595093,-0.009732058925885823,-0.3436881739552132,-0.4273998557928204,-0.0046463466132840615,-0.03950616377669422,-0.02293297100683428,-20.81266101458125,16.41805390254727,7.019067036382681,3.1624033711390793,-0.005610358240819332,0.04624710962047762,-0.03274500200029215,0.39231799621754393,0.8722341408633529,3.4419715948887197,1
48,60.99,89.99,MISFIRE,0.700439077718249,5083.638888888889,12.333222222222222,84.04370615408588,50.0,0.3961650820746435,32.85978953505123,0.4263568279709113,24.37699049244786,2026.9732689804393,53.2216510196915,581.1719021898831,4.292238829300937,26.505949046737094,10.087830726983329,13.939791259929686,24.904127051866087,24.37699049244786,1.2858072730641006,0.32145181826602515,3.824229598500681,3.5,33.782887816340654,0.7714843638384603,0.25716145461282014,0.10286458184512805,-170.36381051103922,1.1992684884766547,-18.812472742286786,-0.047290182725018504,1.307904482201696,-0.34588574756912926,0.0410416036764103,-5.678793683701307,0.5996342442383273,-2.3515590927858483,-0.5911272840627313,1.0899204018347468,-0.5764762459485488,0.34201336397008586,-0.12184239306624747,0.27653580665261945,-0.001380343706334782,-0.06548045473910437,-0.04802851332871091,-0.00014048428902208404,-0.20458422643367438,0.6404084393364011,-0.0014407536991389118,-0.010364902019716737,-0.006652437059284074,-29.164618842144044,22.771994593246614,4.022410689853261,2.046941425369174,-0.039875060908340657,0.018933850237275753,-0.3114310341363505,0.14259736939722348,0.8880328352968178,3.824229598500681,1
