timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration
1788199855.4695926,15.56,AEROTWIN-4-001,TAKEOFF,0.95,3000.004403722976,488.04986700116024,168.20804004787547,143.06304603989707,136.79372321195808,6.283208415903383,-0.013885587964390211,155.14467972780898,-9.025336558422232,-1.528148564744841,-1.528148564744841,116.51450795217855,748.4231862616316,37.09002705534188,451.00000000000006,65.41213800000001,0.004910112894422207,24.550564472111038,319.07294901687516,0.6002422874058128
1788199855.4696293,15.57,AEROTWIN-4-001,TAKEOFF,0.95,2999.9975193004,668.0501312245387,168.20811408718725,143.06189442693704,136.7931185975471,6.283194530315419,-0.014418700925481254,-1.5281492373825338,155.14350085642448,-1.5281492373825338,-9.025307954722365,116.51453074114626,748.423322778115,37.1131128999327,451.00000000000006,65.41213800000001,0.004910105620395006,24.55052810197503,319.07294901687516,0.6002632492261001
1788199855.4696655,15.58,AEROTWIN-4-001,TAKEOFF,0.95,2999.991299427932,128.0499823825628,168.20819096807048,143.0626440126134,136.79249077143314,6.283180111614493,-0.013026870434240223,-1.528149935835541,-1.528149935835541,-9.02533043070579,155.14427431499027,116.5145538608504,748.4234529312195,37.13617409797045,451.00000000000006,65.41213800000001,0.004910098067060352,24.550490335301763,319.07294901687516,0.6002509710977467
1788199855.4697022,15.59,AEROTWIN-4-001,TAKEOFF,0.95,2999.9865305819376,308.04946034823877,168.2082604267676,143.0651027873696,136.7919235503207,6.2831670847440595,-0.009987847695152041,-9.025398519300834,-1.5281505668589348,155.1468024403883,-1.5281505668589348,116.51457721046249,748.4235771648366,37.15921067834238,451.00000000000006,65.41213800000001,0.004910091242815923,24.550456214079613,319.07294901687516,0.600208701097342
1788199855.4697495,15.6,AEROTWIN-4-001,TAKEOFF,0.95,2999.9837695659116,488.048652183155,168.20831368094466,143.0688630947816,136.79148865632723,6.283157096896364,-0.005782658442004873,155.15066621025036,-9.025501014136111,-1.5281510506663332,-1.5281510506663332,116.51460058325478,748.4236962488222,37.182222672752935,451.00000000000006,65.41213800000001,0.004910086010572101,24.550430052860502,319.07294901687516,0.6001434773028297
1788199855.4697893,15.610000000000001,AEROTWIN-4-001,TAKEOFF,0.95,2999.983281455593,668.0476783571097,168.20834451325277,143.0733658846949,136.79123686631772,6.283151314237922,-0.001022295860731326,-1.5281513307739152,155.1552912738828,-1.5281513307739152,-9.025622727640046,116.5146237012153,748.4238111724156,37.20521011484032,451.00000000000006,65.41213800000001,0.004910082981255337,24.550414906276686,319.07294901687516,0.6000650151955857
1788199855.4698386,15.620000000000001,AEROTWIN-4-001,TAKEOFF,0.95,2999.985019000785,128.04667524444528,168.20834996397045,143.07798175135306,136.79119235327101,6.283150291942061,0.003639106139988968,-1.5281513802929894,-1.5281513802929894,-9.025746687164643,155.16003119910368,116.51464625728721,748.4239230137291,37.228173039082165,451.00000000000006,65.41213800000001,0.004910082445712497,24.550412228562482,319.07294901687516,0.5999842970556581
1788199855.4698756,15.63,AEROTWIN-4-001,TAKEOFF,0.95,2999.988644166132,308.0457763844924,168.20833056081554,143.08209726771443,136.791350808119,6.283153931048202,0.007592528547223587,-9.025856458098021,-1.5281512040178047,155.16425613384806,-1.5281512040178047,116.51466795930003,748.4240328036719,37.25111147964538,451.00000000000006,65.41213800000001,0.00491008435210428,24.5504217605214,319.07294901687516,0.5999120636198303
1788199855.4699106,15.64,AEROTWIN-4-001,TAKEOFF,0.95,2999.993586911237,488.04509503446036,168.20829007840263,143.08519498886332,136.7916814041461,6.28316152357675,0.01035206114048215,155.16743494300252,-9.025938281658702,-1.5281508362402527,-1.5281508362402527,116.51468856972956,748.4241414025084,37.27402546933454,451.00000000000006,65.41213800000001,0.00491008832953933,24.55044164769665,319.07294901687516,0.5998574113950083
1788199855.4699457,15.65,AEROTWIN-4-001,TAKEOFF,0.95,2999.9991316451406,668.0447102491346,168.208234882034,143.08691689633568,136.7921321571661,6.28317187563789,0.011612863531696327,-1.5281503347882919,155.16920032094436,-1.5281503347882919,-9.025982755032082,116.5147079362593,748.4242494046935,37.296915038771964,451.00000000000006,65.41213800000001,0.004910093752572455,24.550468762862273,319.07294901687516,0.599826675217172
1788199855.469991,15.66,AEROTWIN-4-001,TAKEOFF,0.95,3000.0045186118214,128.04465814784305,168.2081729625177,143.0871037344982,136.79263780936293,6.283183488501422,0.011282436633862858,-1.5281497722573931,-1.5281497722573931,-9.025985855313067,155.16938913432608,116.51472600957159,748.4243570831384,37.319780215905126,451.00000000000006,65.41213800000001,0.004910099836068655,24.550499180343273,319.07294901687516,0.5998227293255033
1788199855.470028,15.67,AEROTWIN-4-001,TAKEOFF,0.95,3000.0090461194286,308.04492926455237,168.20811280417223,143.08580623556458,136.7931290748676,6.283194770938056,0.009482389758912468,-9.0259492048966,-1.5281492257265064,155.16805389191418,-1.5281492257265064,116.51474284665188,748.4244643783221,37.34262102588883,451.00000000000006,65.41213800000001,0.00491010574644652,24.550528732232596,319.07294901687516,0.5998447785631811
1788199855.4700718,15.68,AEROTWIN-4-001,TAKEOFF,0.95,3000.012160104824,488.0454720317181,168.20806224323817,143.08326813160002,136.79354196251228,6.283204253327814,0.006521915759928554,155.1654452451289,-9.02587958075511,-1.528148766386877,-1.528148766386877,116.51475859988042,748.4245709314866,37.36543749133775,451.00000000000006,65.41213800000001,0.004910110713841781,24.550553569208905,319.07294901687516,0.5998886432001787
1788199855.4701025,15.69,AEROTWIN-4-001,TAKEOFF,0.95,3000.0135198566836,668.0462016380075,168.20802746754543,143.07988457674253,136.79382594386456,6.283210775243575,0.0028478576343928808,-1.5281484504541487,155.16196924695575,-1.5281484504541487,-9.025787769304925,116.51477349404429,748.4246761553873,37.38822963289637,451.00000000000006,65.41213800000001,0.004910114130369911,24.550570651849554,319.07294901687516,0.599947475618971
1788199855.4701307,15.700000000000001,AEROTWIN-4-001,TAKEOFF,0.95,3000.013032411112,128.04701282940846,168.20801228233475,143.07614266664686,136.79394994716282,6.283213623101209,-0.0010209036171646702,-1.5281483124984487,-1.5281483124984487,-9.025686949596674,155.15812624124044,116.51478779489074,748.4247793314412,37.410997470034545,451.00000000000006,65.41213800000001,0.0049101156222277715,24.55057811113886,319.07294901687516,0.6000127932050224
1788199855.4701629,15.71,AEROTWIN-4-001,TAKEOFF,0.95,3000.010852629372,308.0477947740752,168.20801772595308,143.07255277229322,136.79390549429672,6.283212602197592,-0.004565324201093901,-9.025590840662526,-1.5281483619530263,155.1544403368618,-1.5281483619530263,116.5148017737805,748.4248797191885,37.433741021951924,451.00000000000006,65.41213800000001,0.004910115087424829,24.550575437124145,319.07294901687516,0.6000756758070458
1788199855.4702013,15.72,AEROTWIN-4-001,TAKEOFF,0.95,3000.0073506350304,488.0484459318375,168.20804206891344,143.0695801850696,136.79370670799423,6.283208036873391,-0.007334559798011675,155.1513892196926,-9.025511868411543,-1.5281485831057127,-1.5281485831057127,116.5148156732912,748.42497666305,37.45646030846655,451.00000000000006,65.41213800000001,0.004910112695866079,24.550563479330393,319.07294901687516,0.6001279619373978
1788199855.4702313,15.73,AEROTWIN-4-001,TAKEOFF,0.95,3000.0030525037896,668.0488869699393,168.20808117761112,143.06758605943872,136.7933873421447,6.283200702313593,-0.009001985019580161,-1.5281489384032372,155.14934352874778,-1.5281489384032372,-9.02545959250259,116.51482967825697,748.4250696824602,37.47915535077154,451.00000000000006,65.41213800000001,0.004910108853627732,24.550544268138662,319.07294901687516,0.6001632862479869
1788199855.4702592,15.74,AEROTWIN-4-001,TAKEOFF,0.95,2999.998563330704,128.04907012016668,168.2081291768332,143.06678497097022,136.7929953727648,6.283191700328573,-0.00940210212316206,-1.5281493744700407,-1.5281493744700407,-9.025439587729071,155.14852330763938,116.51484389579407,748.4251585343288,37.501826171967345,451.00000000000006,65.41213800000001,0.004910104137889847,24.55052068944924,319.07294901687516,0.6001778295009541
1788199855.470297,15.75,AEROTWIN-4-001,TAKEOFF,0.95,2999.9944836701984,308.04898392000894,168.20817930906753,143.0672238591091,136.7925859818656,6.28318229822645,-0.00854442098295749,-9.025452905112168,-1.528149829914988,155.14897642405126,-1.528149829914988,116.51485834650198,748.4252432409695,37.524472797311496,451.00000000000006,65.41213800000001,0.004910099212534131,24.550496062670657,319.07294901687516,0.6001706964557372
1788199855.4703257,15.76,AEROTWIN-4-001,TAKEOFF,0.95,2999.991330675853,488.04865294022085,168.20822486773503,143.06878407495776,136.79221393706672,6.283173753805467,-0.006603615914424488,155.15058071795391,-9.025496155376835,-1.5281502438096646,-1.5281502438096646,116.51487296745013,748.4253240815182,37.54709525416797,451.00000000000006,65.41213800000001,0.004910094736467848,24.55047368233924,319.07294901687516,0.6001438902252546
1788199855.470362,15.77,AEROTWIN-4-001,TAKEOFF,0.95,2999.9894740919162,668.048132780772,168.2082600778173,143.07120512985628,136.7919263999711,6.283167150189552,-0.0038884203043600962,-1.5281505636887658,155.15306843055234,-1.5281505636887658,-9.025562173318512,116.51488762597765,748.4254015497698,37.56969357167872,451.00000000000006,65.41213800000001,0.00491009127710021,24.550456385501054,319.07294901687516,0.6001019062929539
1788199855.4703925,15.780000000000001,AEROTWIN-4-001,TAKEOFF,0.95,2999.989094795536,128.04750122628695,168.20828081053625,143.07412595436088,136.79175708907204,6.283163261769247,-0.0007943964804022485,-1.52815075204287,-1.52815075204287,-9.025641146984732,155.15606860543136,116.51490214195802,748.4254762856365,37.59226778021539,451.00000000000006,65.41213800000001,0.0049100892401104925,24.550446200552464,319.07294901687516,0.6000510182850562
1788199855.4704208,15.790000000000001,AEROTWIN-4-001,TAKEOFF,0.95,2999.9901702429165,308.0468469140191,168.20828504617975,143.07713737830656,136.79172249920734,6.283162467372766,0.0022524117264550725,-9.025722040007402,-1.5281507905231504,155.15916099936027,-1.5281507905231504,116.51491631518257,748.4255489905509,37.61481791069489,451.00000000000006,65.41213800000001,0.004910088823957264,24.550444119786324,319.07294901687516,0.5999983646231948
1788199855.4704487,15.8,AEROTWIN-4-001,TAKEOFF,0.95,2999.992487417385,488.0462571285941,168.20827303653476,143.07983837308993,136.79182057444785,6.283164719784493,0.004853078857580684,155.16193384117295,-9.025794105248911,-1.5281506814170593,-1.5281506814170593,116.5149299540074,748.4256203387483,37.63734399385624,451.00000000000006,65.41213800000001,0.004910090003907349,24.550450019536743,319.07294901687516,0.5999509660578861
1788199855.4704766,15.81,AEROTWIN-4-001,TAKEOFF,0.95,2999.9956802267043,668.0458063736372,168.20824716029233,143.08188846596303,136.79203188889792,6.2831695728633505,0.006687004201758384,-1.528150446334701,155.16403764451414,-1.528150446334701,-9.025848285881706,116.51494290143178,748.4256908963157,37.65984605959578,451.00000000000006,65.41213800000001,0.004910092546241994,24.55046273120997,319.07294901687516,0.5999148068392617
1788199855.4705048,15.82,AEROTWIN-4-001,TAKEOFF,0.95,2999.999285226329,128.04554718723944,168.20821150550483,143.083049610457,136.79232305703152,6.2831762598675525,0.007550293557933685,-1.5281501224155096,-1.5281501224155096,-9.025878324952288,155.16522818024032,116.51495505530187,748.4257610582907,37.682324136445146,451.00000000000006,65.41213800000001,0.004910096049290655,24.550480246453276,319.07294901687516,0.5998940974251192
1788199855.4705412,15.83,AEROTWIN-4-001,TAKEOFF,0.95,3000.0028074310458,308.0455043008192,168.20817124742598,143.08321251368682,136.79265181521797,6.283183810161111,0.00737688830774097,-9.025881451725194,-1.5281497566760038,155.16539347876403,-1.5281497566760038,116.51496638026833,748.4258310112161,37.704778251253224,451.00000000000006,65.41213800000001,0.004910100004572468,24.550500022862337,319.07294901687516,0.5998908069591107
1788199855.4705718,15.84,AEROTWIN-4-001,TAKEOFF,0.95,3000.005787051859,488.04567274668193,168.20813191366162,143.08240471358604,136.79297302329866,6.283191187049418,0.006240503237968653,155.16456208756688,-9.025858575313286,-1.5281493993337774,-1.5281493993337774,116.51497691032806,748.4259007248347,37.72720842910296,451.00000000000006,65.41213800000001,0.004910103869005419,24.550519345027094,319.07294901687516,0.5999045138943122
1788199855.4706368,15.85,AEROTWIN-4-001,TAKEOFF,0.95,3000.007858322198,668.0460199697934,168.20809863891625,143.08078023664635,136.793244750639,6.283197427552657,0.0043380584547003664,-1.5281490970369647,155.16289241506658,-1.5281490970369647,-9.025813984346305,116.5149867420769,748.4259699725932,37.74961469346155,451.00000000000006,65.41213800000001,0.004910107138128298,24.550535690641492,319.07294901687516,0.5999325788439435
1788199855.4706662,15.860000000000001,AEROTWIN-4-001,TAKEOFF,0.95,3000.0087930532823,128.04649146912527,168.20807550800617,143.07859310268347,136.7934336408668,6.283201765611111,0.0019576962055642966,-1.5281488868956001,-1.5281488868956001,-9.02575461646251,155.1606454929372,116.51499602001778,748.426038376845,37.77199706653187,451.00000000000006,65.41213800000001,0.0049101094106409225,24.55054705320461,319.07294901687516,0.5999706010726772
1788199855.4706943,15.870000000000001,AEROTWIN-4-001,TAKEOFF,0.95,3000.008523931765,308.04701905232224,168.20806506936603,143.07615896055893,136.79351888403983,6.283203723307317,-0.0005636467882155216,-9.025689014859994,-1.5281487920618875,155.1581455595427,-1.5281487920618875,116.51500491624931,748.4261054715896,37.79435556974804,451.00000000000006,65.41213800000001,0.004910110436188401,24.550552180942006,319.07294901687516,0.6000130845579652
1788199855.4707222,15.88,AEROTWIN-4-001,TAKEOFF,0.95,3000.007145486449,488.0475304882282,168.20806807479144,143.07381049193592,136.79349434139328,6.283203159660529,-0.002887009117896966,155.15573425524695,-9.025626124579464,-1.5281488193657935,-1.5281488193657935,116.51501360748694,748.4261707736277,37.81669022434253,451.00000000000006,65.41213800000001,0.004910110140919701,24.550550704598503,319.07294901687516,0.6000542155815625
1788199855.470769,15.89,AEROTWIN-4-001,TAKEOFF,0.95,3000.0048936941107,668.0479592174152,168.20808346860971,143.07185276334994,136.79336863354501,6.28320027265141,-0.004716142846486804,-1.5281489592166668,155.15372477661603,-1.5281489592166668,-9.025574094832752,116.51502225257522,748.4262338523527,37.839001051906095,451.00000000000006,65.41213800000001,0.004910108628547211,24.550543142736053,319.07294901687516,0.600088643949839
1788199855.4707992,15.9,AEROTWIN-4-001,TAKEOFF,0.95,3000.0021079598296,128.04825283906177,168.20810861545874,143.07052440887958,136.79316328060486,6.283195556508564,-0.005834428233844058,-1.5281491876725792,-1.5281491876725792,-9.025539244794405,155.15236202901914,116.51503097343058,748.4262943890556,37.861288074867474,451.00000000000006,65.41213800000001,0.004910106157971958,24.55053078985979,319.07294901687516,0.6001121647847918
1788199855.4708273,15.91,AEROTWIN-4-001,TAKEOFF,0.95,2999.999181344359,308.04837931665156,168.20813972493775,143.06996946783931,136.79290923486766,6.28318972208033,-0.006129489108680275,-9.025525321082071,-1.5281494702982235,155.15179372951783,-1.5281494702982235,116.5150398417568,748.4263522184548,37.88355131683395,451.00000000000006,65.41213800000001,0.004910103101572149,24.550515507860748,319.07294901687516,0.6001222160024482
1788199855.4708552,15.92,AEROTWIN-4-001,TAKEOFF,0.95,2999.9965061696334,488.04833019731313,168.2081724075102,143.070223061437,136.79264234168906,6.283183592591221,-0.005602872843289752,155.15205572634213,-9.025533130474697,-1.5281497672152207,-1.5281497672152207,116.51504887300003,748.4264073478553,37.90579080275534,451.00000000000006,65.41213800000001,0.004910099890596869,24.550499452984347,319.07294901687516,0.6001181350428137
